075040200;"Census Tract 402, San Francisco County, California";5165;531470;37.7843303;-122.4683869;9718
075042601;"Census Tract 426.01, San Francisco County, California";3684;293133;37.7831223;-122.481191;12568
075042602;"Census Tract 426.02, San Francisco County, California";3239;332059;37.7833848;-122.4754789;9754
075042700;"Census Tract 427, San Francisco County, California";5295;409396;37.7822707;-122.4881761;12934
075042800;"Census Tract 428, San Francisco County, California";2376;560166;37.7880433;-122.4885865;4242
075045100;"Census Tract 451, San Francisco County, California";4987;384459;37.7775849;-122.4613475;12971
075045200;"Census Tract 452, San Francisco County, California";6463;592224;37.7771205;-122.468001;10913
075047600;"Census Tract 476, San Francisco County, California";5131;531174;37.7767733;-122.475544;9660
075047701;"Census Tract 477.01, San Francisco County, California";4331;364728;37.7782559;-122.4840627;11875
075047702;"Census Tract 477.02, San Francisco County, California";3822;352786;37.7744602;-122.4837889;10834
075047801;"Census Tract 478.01, San Francisco County, California";3980;476606;37.7758427;-122.4921123;8351
075047802;"Census Tract 478.02, San Francisco County, California";3605;339447;37.779204;-122.497393;10620
075047901;"Census Tract 479.01, San Francisco County, California";6322;1166617;37.7824919;-122.5098753;5419
075047902;"Census Tract 479.02, San Francisco County, California";3536;397735;37.7791834;-122.5039634;8890
075060100;"Census Tract 601, San Francisco County, California";3227;6108832;37.7992199;-122.4800595;528
075060400;"Census Tract 604, San Francisco County, California";1684;4397436;37.72278;-122.4916513;383
075060502;"Census Tract 605.02, San Francisco County, California";3216;275511;37.7110029;-122.4199133;11673
075060700;"Census Tract 607, San Francisco County, California";8008;2184051;37.7724013;-122.3904852;3667
075061000;"Census Tract 610, San Francisco County, California";3603;2169753;37.7132283;-122.3846994;1661
075061100;"Census Tract 611, San Francisco County, California";4295;239861;37.7955998;-122.4040647;17906
075061200;"Census Tract 612, San Francisco County, California";3917;434742;37.7370503;-122.3901612;9010
075061400;"Census Tract 614, San Francisco County, California";5387;797744;37.7550919;-122.3974731;6753
075061500;"Census Tract 615.00, San Francisco County, California";10912;1660735;37.7872509;-122.3921971;6571
075980200;"Census Tract 9802, San Francisco County, California";129;1011464;37.785046;-122.5019092;128
075980300;"Census Tract 9803, San Francisco County, California";1;4341948;37.7684025;-122.4920873;0
075980401;"Census Tract 9804.01, San Francisco County, California";1;419323;37.7272391;-123.0322294;2
075980501;"Census Tract 9805.01, San Francisco County, California";673;1577311;37.7162081;-122.4193463;427
075980600;"Census Tract 9806, San Francisco County, California";467;2132298;37.7231655;-122.3685424;219
075980900;"Census Tract 9809, San Francisco County, California";287;3585240;37.746286;-122.3894769;80
075990100;"Census Tract 9901, San Francisco County, California";1;1;37.76216;-122.5518622;1000000
077000100;"Census Tract 1, San Joaquin County, California";3672;1889888;37.953996;-121.2853628;1943
077000300;"Census Tract 3, San Joaquin County, California";2112;1313786;37.9524848;-121.3008145;1608
077000401;"Census Tract 4.01, San Joaquin County, California";3010;1045664;37.9613437;-121.3057992;2879
077000402;"Census Tract 4.02, San Joaquin County, California";4424;1459857;37.9640353;-121.2901386;3030
077000500;"Census Tract 5, San Joaquin County, California";2705;983998;37.9626579;-121.2768173;2749
077000600;"Census Tract 6, San Joaquin County, California";2279;912537;37.9483606;-121.2729275;2497
077000700;"Census Tract 7, San Joaquin County, California";4934;1805560;37.9431727;-121.2878729;2733
077000801;"Census Tract 8.01, San Joaquin County, California";6651;8894119;37.9401493;-121.3170271;748
077000900;"Census Tract 9, San Joaquin County, California";5859;2976611;37.9579545;-121.3268261;1968
077001000;"Census Tract 10, San Joaquin County, California";4908;3411412;37.9661183;-121.347405;1439
077001101;"Census Tract 11.01, San Joaquin County, California";4917;1931199;37.9761614;-121.3288819;2546
077001102;"Census Tract 11.02, San Joaquin County, California";4889;1649877;37.9675673;-121.3254307;2963
077001200;"Census Tract 12, San Joaquin County, California";3749;2210098;37.9724931;-121.3089795;1696
077001300;"Census Tract 13, San Joaquin County, California";4722;2310525;37.9747159;-121.2928911;2044
077001400;"Census Tract 14, San Joaquin County, California";4207;1947690;37.9853105;-121.299006;2160
077001500;"Census Tract 15, San Joaquin County, California";8285;4762834;37.9805582;-121.2764178;1740
077001600;"Census Tract 16, San Joaquin County, California";2370;1489141;37.9651247;-121.2685355;1592
077001700;"Census Tract 17, San Joaquin County, California";3988;1685934;37.9774362;-121.2573976;2365
077001800;"Census Tract 18, San Joaquin County, California";3930;1916229;37.9672954;-121.2542261;2051
077001900;"Census Tract 19, San Joaquin County, California";5513;2883203;37.9516762;-121.2605554;1912
077002000;"Census Tract 20, San Joaquin County, California";3977;2008594;37.9549678;-121.2449406;1980
077002100;"Census Tract 21, San Joaquin County, California";5541;3312524;37.9376415;-121.2438698;1673
077002201;"Census Tract 22.01, San Joaquin County, California";2771;2205296;37.9313065;-121.2686425;1257
077002202;"Census Tract 22.02, San Joaquin County, California";5398;2230850;37.9333088;-121.2572972;2420
077002300;"Census Tract 23, San Joaquin County, California";5006;2083137;37.9292419;-121.2784062;2403
077002401;"Census Tract 24.01, San Joaquin County, California";4973;1921332;37.9290303;-121.2897337;2588
077002402;"Census Tract 24.02, San Joaquin County, California";2213;1497303;37.9162214;-121.2839839;1478
077002503;"Census Tract 25.03, San Joaquin County, California";2541;1763218;37.9206017;-121.302748;1441
077002504;"Census Tract 25.04, San Joaquin County, California";3931;899262;37.9244359;-121.3103842;4371
077002701;"Census Tract 27.01, San Joaquin County, California";6409;4137643;37.9648258;-121.2359883;1549
077002702;"Census Tract 27.02, San Joaquin County, California";4238;2556130;37.9618697;-121.2192849;1658
077002800;"Census Tract 28, San Joaquin County, California";6008;7311951;37.9156574;-121.2537583;822
077003106;"Census Tract 31.06, San Joaquin County, California";3600;1645371;37.9995651;-121.3622008;2188
077003108;"Census Tract 31.08, San Joaquin County, California";4450;1354234;38.0093048;-121.3621535;3286
077003109;"Census Tract 31.09, San Joaquin County, California";5627;3119481;38.0092936;-121.3447729;1804
077003110;"Census Tract 31.10, San Joaquin County, California";3668;1341993;38.0063695;-121.3236839;2733
077003111;"Census Tract 31.11, San Joaquin County, California";3748;2136914;37.9941419;-121.3245319;1754
077003112;"Census Tract 31.12, San Joaquin County, California";2967;1407805;37.9919111;-121.3395676;2108
077003113;"Census Tract 31.13, San Joaquin County, California";5452;2043838;37.9837518;-121.3238842;2668
077003114;"Census Tract 31.14, San Joaquin County, California";10072;5794369;37.9812253;-121.3574591;1738
077003203;"Census Tract 32.03, San Joaquin County, California";3504;1940511;38.0173661;-121.336835;1806
077003205;"Census Tract 32.05, San Joaquin County, California";3454;1570308;38.024444;-121.3338763;2200
077003208;"Census Tract 32.08, San Joaquin County, California";12446;5229455;38.0473193;-121.3364694;2380
077003209;"Census Tract 32.09, San Joaquin County, California";3532;1286127;38.0358618;-121.3284665;2746
077003210;"Census Tract 32.10, San Joaquin County, California";2670;1251162;38.0330943;-121.3465815;2134
077003213;"Census Tract 32.13, San Joaquin County, California";4301;1160164;38.0354834;-121.3533471;3707
077003214;"Census Tract 32.14, San Joaquin County, California";3007;1072845;38.0403551;-121.3565447;2803
077003215;"Census Tract 32.15, San Joaquin County, California";3855;9958690;38.0292819;-121.3852365;387
077003216;"Census Tract 32.16, San Joaquin County, California";2675;924691;38.0244365;-121.3526635;2893
077003217;"Census Tract 32.17, San Joaquin County, California";3179;735342;38.0224563;-121.3549153;4323
077003305;"Census Tract 33.05, San Joaquin County, California";3688;2046351;38.0019053;-121.3072652;1802
077003306;"Census Tract 33.06, San Joaquin County, California";4187;1160594;38.0148793;-121.3066509;3608
077003307;"Census Tract 33.07, San Joaquin County, California";4437;1601591;38.0131208;-121.31597;2770
077003308;"Census Tract 33.08, San Joaquin County, California";1590;517517;37.9905867;-121.308748;3072
077003310;"Census Tract 33.10, San Joaquin County, California";4133;1113999;38.0245526;-121.3141008;3710
077003311;"Census Tract 33.11, San Joaquin County, California";3289;1362657;38.0349259;-121.3162854;2414
077003312;"Census Tract 33.12, San Joaquin County, California";3122;576525;37.995688;-121.3014143;5415
077003313;"Census Tract 33.13, San Joaquin County, California";2917;493415;37.9973492;-121.2955498;5912
077003403;"Census Tract 34.03, San Joaquin County, California";4482;2592731;38.0361301;-121.3040245;1729
077003404;"Census Tract 34.04, San Joaquin County, California";5812;1337827;38.0327016;-121.287041;4344
077003405;"Census Tract 34.05, San Joaquin County, California";4056;1107663;38.0255204;-121.2861974;3662
077003406;"Census Tract 34.06, San Joaquin County, California";3693;839414;38.0247217;-121.3027511;4399
077003407;"Census Tract 34.07, San Joaquin County, California";2820;1450258;38.0094599;-121.2957941;1944
077003409;"Census Tract 34.09, San Joaquin County, California";4440;1393206;38.0025905;-121.2851821;3187
077003410;"Census Tract 34.10, San Joaquin County, California";5772;1683135;38.0148327;-121.2878543;3429
077003500;"Census Tract 35, San Joaquin County, California";20106;26417340;38.0298609;-121.2450807;761
077003601;"Census Tract 36.01, San Joaquin County, California";3391;30710313;37.9949416;-121.2262076;110
077003602;"Census Tract 36.02, San Joaquin County, California";3266;44774226;38.0018136;-121.1809149;73
077003700;"Census Tract 37, San Joaquin County, California";3547;41896621;37.9350636;-121.1904318;85
077003801;"Census Tract 38.01, San Joaquin County, California";12538;4245851;37.9086799;-121.3121279;2953
077003802;"Census Tract 38.02, San Joaquin County, California";6509;2140098;37.9058022;-121.2968776;3041
077003803;"Census Tract 38.03, San Joaquin County, California";3472;44066237;37.8833641;-121.2703008;79
077003900;"Census Tract 39, San Joaquin County, California";1621;493561616;37.9269437;-121.4574107;3
077004001;"Census Tract 40.01, San Joaquin County, California";2449;280738745;38.1292231;-121.4444155;9
077004002;"Census Tract 40.02, San Joaquin County, California";10717;8636246;38.0505383;-121.382132;1241
077004102;"Census Tract 41.02, San Joaquin County, California";8012;58864717;38.0822443;-121.2646161;136
077004104;"Census Tract 41.04, San Joaquin County, California";3265;8096044;38.1305268;-121.3204172;403
077004105;"Census Tract 41.05, San Joaquin County, California";4905;9272159;38.1663993;-121.3290413;529
077004106;"Census Tract 41.06, San Joaquin County, California";1873;84261677;38.1241929;-121.3575793;22
077004201;"Census Tract 42.01, San Joaquin County, California";6406;2763038;38.1377405;-121.2975152;2318
077004202;"Census Tract 42.02, San Joaquin County, California";1604;1198076;38.1475486;-121.2855053;1339
077004203;"Census Tract 42.03, San Joaquin County, California";3647;1069959;38.1423442;-121.2785027;3409
077004204;"Census Tract 42.04, San Joaquin County, California";2989;1530137;38.1348549;-121.2806809;1953
077004302;"Census Tract 43.02, San Joaquin County, California";5484;2263066;38.1228276;-121.280177;2423
077004303;"Census Tract 43.03, San Joaquin County, California";4595;2611801;38.1227092;-121.2973297;1759
077004305;"Census Tract 43.05, San Joaquin County, California";5694;2194349;38.1075416;-121.2979405;2595
077004307;"Census Tract 43.07, San Joaquin County, California";3743;1597857;38.1084701;-121.2845139;2343
077004308;"Census Tract 43.08, San Joaquin County, California";3862;760132;38.1085229;-121.2760564;5081
077004402;"Census Tract 44.02, San Joaquin County, California";4970;4346354;38.1086488;-121.2580651;1143
077004403;"Census Tract 44.03, San Joaquin County, California";4217;1017539;38.1229629;-121.268672;4144
077004404;"Census Tract 44.04, San Joaquin County, California";3669;3898014;38.12632;-121.2524076;941
